time	track	channel	bar	pitch	volume	instrument
125	20	14	7	55
125	20	14	7	48
125	21	15	7	36
125	19	13	7	57
125	8	6	7	64
125	9	7	7	55
125	2	1	7	81
125	3	2	7	69
125	4	3	7	57
125	1	0	7	93
125	5	4	7	48
125	6	5	7	55
125	6	5	7	67
125	7	5	7	52
125	7	5	7	64
125	8	6	7	67
125	5	4	7	36
127	8	6	7	64
127	9	7	7	52
127	9	7	7	55
127	10	8	7	36
127	10	8	7	48
127	17	11	7	81
127	18	12	7	69
127	19	13	7	57
127	20	14	7	55
127	20	14	7	48
127	21	15	7	36
127	7	5	7	64
127	7	5	7	52
127	6	5	7	55
127	6	5	7	67
127	5	4	7	36
127	5	4	7	48
127	4	3	7	57
127	3	2	7	69
127	2	1	7	81
127	1	0	7	93
127	8	6	7	67
128	13	9	7	31
128	14	9	7	35
128	11	9	7	48
128	12	9	7	59
128	12	9	7	57
129	5	4	8	48
129	21	15	8	36
129	20	14	8	55
129	20	14	8	48
129	19	13	8	55
129	18	12	8	67
129	17	11	8	79
129	16	9	8	33
129	14	9	8	35
129	11	9	8	48
129	10	8	8	48
129	10	8	8	36
129	9	7	8	55
129	9	7	8	51
129	8	6	8	63
129	8	6	8	67
129	6	5	8	63
129	6	5	8	51
129	5	4	8	36
129	4	3	8	55
129	3	2	8	67
129	2	1	8	79
129	1	0	8	91
131	3	2	8	67
131	18	12	8	71
131	17	11	8	83
131	3	2	8	71
131	18	12	8	67
131	17	11	8	79
131	2	1	8	79
131	2	1	8	83
132	18	12	8	69
132	18	12	8	71
132	17	11	8	83
132	17	11	8	81
132	13	9	8	31
132	3	2	8	69
132	3	2	8	71
132	2	1	8	83
132	2	1	8	81
132	21	15	8	36
132	20	14	8	48
132	20	14	8	55
132	16	9	8	33
132	19	13	8	55
132	1	0	8	91
132	4	3	8	55
132	5	4	8	36
132	5	4	8	48
132	8	6	8	63
132	8	6	8	67
132	9	7	8	55
132	9	7	8	51
132	10	8	8	36
132	10	8	8	48
132	11	9	8	48
133	14	9	8	35
134	14	9	8	35
135	2	1	8	81
135	3	2	8	69
135	13	9	8	31
135	17	11	8	81
135	18	12	8	69
136	14	9	8	35
136	18	12	8	67
136	17	11	8	79
136	3	2	8	67
136	2	1	8	79
136	14	9	8	35
139	3	2	8	71
139	14	9	8	35
139	18	12	8	71
139	17	11	8	83
139	2	1	8	83
139	18	12	8	67
139	17	11	8	79
139	3	2	8	67
139	2	1	8	79
140	18	12	8	71
140	18	12	8	69
140	17	11	8	83
140	3	2	8	69
140	17	11	8	81
140	13	9	8	31
140	3	2	8	71
140	2	1	8	81
140	2	1	8	83
140	14	9	8	35
143	2	1	8	81
143	3	2	8	69
143	13	9	8	31
143	14	9	8	35
143	17	11	8	81
143	18	12	8	69
144	14	9	9	35
144	18	12	9	67
144	17	11	9	79
144	8	6	9	60
144	8	6	9	72
144	3	2	9	67
144	2	1	9	79
146	2	1	9	79
146	3	2	9	67
146	17	11	9	79
146	18	12	9	67
147	2	1	9	83
147	3	2	9	71
147	17	11	9	83
147	18	12	9	71
148	17	11	9	83
148	18	12	9	69
148	18	12	9	71
148	14	9	9	35
148	2	1	9	81
148	13	9	9	31
148	3	2	9	69
148	3	2	9	71
148	2	1	9	83
148	17	11	9	81
150	14	9	9	35
151	14	9	9	35
151	18	12	9	67
151	17	11	9	79
151	14	9	9	35
151	3	2	9	67
151	2	1	9	79
151	18	12	9	69
151	17	11	9	81
151	13	9	9	31
151	3	2	9	69
151	2	1	9	81
154	2	1	9	79
154	14	9	9	35
154	18	12	9	71
154	17	11	9	83
154	3	2	9	71
154	18	12	9	67
154	17	11	9	79
154	3	2	9	67
154	2	1	9	83
155	13	9	9	31
155	18	12	9	71
155	18	12	9	69
155	17	11	9	81
155	17	11	9	83
155	14	9	9	35
155	3	2	9	71
155	3	2	9	69
155	2	1	9	83
155	2	1	9	81
158	14	9	9	35
158	18	12	9	69
158	17	11	9	81
158	13	9	9	31
158	3	2	9	69
158	2	1	9	81
159	8	6	9	60
159	6	5	9	51
159	9	7	9	55
