235162500	6	9	42	72	0
235162500	6	9	38	0	0
235162500	6	9	42	0	0
235537500	6	9	42	72	0
235537500	6	9	42	0	0
235537500	6	9	35	72	0
235725000	6	9	38	72	0
235725000	6	9	42	0	0
235912500	6	9	42	72	0
235912500	6	9	35	0	0
235912500	6	9	38	0	0
235912500	6	9	35	72	0
236287500	6	9	42	72	0
236287500	6	9	35	0	0
236287500	6	9	42	0	0
236287500	6	9	38	72	0
236662500	6	9	42	72	0
236662500	6	9	38	0	0
236662500	6	9	42	0	0
237037500	6	9	42	72	0
237037500	6	9	42	0	0
237037500	6	9	35	72	0
237412500	6	9	42	72	0
237412500	6	9	35	0	0
237412500	6	9	42	0	0
237412500	6	9	35	72	0
237787500	6	9	42	72	0
237787500	6	9	35	0	0
237787500	6	9	42	0	0
237787500	6	9	38	72	0
238162500	6	9	42	72	0
238162500	6	9	38	0	0
238162500	6	9	42	0	0
238350000	6	9	38	72	0
238350000	6	9	42	0	0
238537500	6	9	42	72	0
238537500	6	9	38	0	0
238537500	6	9	35	72	0
238725000	6	9	38	72	0
238725000	6	9	42	0	0
238912500	6	9	42	72	0
238912500	6	9	35	0	0
238912500	6	9	38	0	0
238912500	6	9	35	72	0
239287500	6	9	42	72	0
239287500	6	9	35	0	0
239287500	6	9	42	0	0
239287500	6	9	38	72	0
239662500	6	9	42	72	0
239662500	6	9	38	0	0
239662500	6	9	42	0	0
240037500	6	9	42	72	0
240037500	6	9	42	0	0
240037500	6	9	35	72	0
240412500	6	9	42	72	0
240412500	6	9	35	0	0
240412500	6	9	42	0	0
240412500	6	9	35	72	0
240787500	6	9	42	72	0
240787500	6	9	35	0	0
240787500	6	9	42	0	0
240787500	6	9	38	72	0
241162500	6	9	42	72	0
241162500	6	9	38	0	0
241162500	6	9	42	0	0
241350000	6	9	38	72	0
241350000	6	9	42	0	0
241537500	6	9	42	72	0
241537500	6	9	38	0	0
241537500	6	9	35	72	0
241725000	6	9	38	72	0
241725000	6	9	42	0	0
241912500	6	9	42	72	0
241912500	6	9	35	0	0
241912500	6	9	38	0	0
241912500	6	9	35	72	0
242287500	6	9	42	72	0
242287500	6	9	35	0	0
242287500	6	9	42	0	0
242287500	6	9	38	72	0
242662500	6	9	42	72	0
242662500	6	9	38	0	0
242662500	6	9	42	0	0
243037500	6	9	42	72	0
243037500	6	9	42	0	0
243037500	6	9	35	72	0
243412500	6	9	42	72	0
243412500	6	9	35	0	0
243412500	6	9	42	0	0
243412500	6	9	35	72	0
243787500	6	9	42	72	0
243787500	6	9	35	0	0
243787500	6	9	42	0	0
243787500	6	9	38	72	0
244162500	6	9	42	72	0
244162500	6	9	38	0	0
244162500	6	9	42	0	0
244350000	6	9	38	72	0
244350000	6	9	42	0	0
244537500	6	9	42	72	0
244537500	6	9	38	0	0
244537500	6	9	35	72	0
244725000	6	9	38	72	0
244725000	6	9	42	0	0
244912500	6	9	42	72	0
244912500	6	9	35	0	0
244912500	6	9	38	0	0
244912500	6	9	35	72	0
245287500	6	9	42	72	0
245287500	6	9	35	0	0
245287500	6	9	42	0	0
245287500	6	9	38	72	0
245662500	6	9	50	72	0
245662500	6	9	38	0	0
245662500	6	9	42	0	0
245850000	6	9	50	72	0
245850000	6	9	50	0	0
246037500	6	9	49	72	0
246037500	6	9	50	0	0
246037500	6	9	35	72	0
246412500	6	9	42	72	0
246412500	6	9	35	0	0
246412500	6	9	49	0	0
246412500	6	9	35	72	0
246787500	6	9	42	72	0
246787500	6	9	35	0	0
246787500	6	9	42	0	0
246787500	6	9	38	72	0
247162500	6	9	42	72	0
247162500	6	9	38	0	0
247162500	6	9	42	0	0
247537500	6	9	42	72	0
247537500	6	9	42	0	0
247537500	6	9	35	72	0
247725000	6	9	38	72	0
247725000	6	9	42	0	0
247912500	6	9	42	72	0
247912500	6	9	35	0	0
247912500	6	9	38	0	0
247912500	6	9	35	72	0
248287500	6	9	42	72	0
248287500	6	9	35	0	0
248287500	6	9	42	0	0
248287500	6	9	38	72	0
248662500	6	9	42	72	0
248662500	6	9	38	0	0
248662500	6	9	42	0	0
249037500	6	9	42	72	0
249037500	6	9	42	0	0
249037500	6	9	35	72	0
249412500	6	9	42	72	0
249412500	6	9	35	0	0
249412500	6	9	42	0	0
249412500	6	9	35	72	0
249787500	6	9	42	72	0
249787500	6	9	35	0	0
249787500	6	9	42	0	0
249787500	6	9	38	72	0
250162500	6	9	42	72	0
250162500	6	9	38	0	0
250162500	6	9	42	0	0
250350000	6	9	38	72	0
250350000	6	9	42	0	0
250537500	6	9	42	72	0
250537500	6	9	38	0	0
250537500	6	9	35	72	0
250725000	6	9	38	72	0
250725000	6	9	42	0	0
250912500	6	9	42	72	0
250912500	6	9	35	0	0
250912500	6	9	38	0	0
250912500	6	9	35	72	0
251287500	6	9	42	72	0
251287500	6	9	35	0	0
251287500	6	9	42	0	0
251287500	6	9	38	72	0
251662500	6	9	42	72	0
251662500	6	9	38	0	0
251662500	6	9	42	0	0
252037500	6	9	42	72	0
252037500	6	9	42	0	0
252037500	6	9	35	72	0
252412500	6	9	42	72	0
252412500	6	9	35	0	0
252412500	6	9	42	0	0
252412500	6	9	35	72	0
252787500	6	9	42	72	0
252787500	6	9	35	0	0
252787500	6	9	42	0	0
252787500	6	9	38	72	0
253162500	6	9	42	72	0
253162500	6	9	38	0	0
253162500	6	9	42	0	0
253350000	6	9	38	72	0
253350000	6	9	42	0	0
253537500	6	9	42	72	0
253537500	6	9	38	0	0
253537500	6	9	35	72	0
253725000	6	9	38	72	0
253725000	6	9	42	0	0
253912500	6	9	42	72	0
253912500	6	9	35	0	0
253912500	6	9	38	0	0
253912500	6	9	35	72	0
254287500	6	9	42	72	0
254287500	6	9	35	0	0
254287500	6	9	42	0	0
254287500	6	9	38	72	0
254662500	6	9	42	72	0
254662500	6	9	38	0	0
254662500	6	9	42	0	0
255037500	6	9	42	72	0
255037500	6	9	42	0	0
255037500	6	9	35	72	0
255412500	6	9	42	72	0
255412500	6	9	35	0	0
255412500	6	9	42	0	0
255412500	6	9	35	72	0
255787500	6	9	42	72	0
255787500	6	9	35	0	0
255787500	6	9	42	0	0
255787500	6	9	38	72	0
256162500	6	9	42	72	0
256162500	6	9	38	0	0
256162500	6	9	42	0	0
256350000	6	9	38	72	0
256350000	6	9	42	0	0
256537500	6	9	38	72	0
256537500	6	9	38	0	0
256725000	6	9	38	72	0
256725000	6	9	38	0	0
256912500	6	9	38	72	0
256912500	6	9	38	0	0
257100000	6	9	38	72	0
257100000	6	9	38	0	0
257287500	6	9	38	72	0
257287500	6	9	38	0	0
257475000	6	9	38	72	0
257475000	6	9	38	0	0
257662500	6	9	38	72	0
257662500	6	9	38	0	0
257850000	6	9	38	72	0
257850000	6	9	38	0	0
258000000	6	9	49	90	0
258037500	6	9	38	0	0
258037500	6	9	49	0	0
24000000	7	1	67	80	39
24556250	7	1	67	0	39
24556250	7	1	65	80	39
24743750	7	1	65	0	39
24750000	7	1	67	80	39
25306250	7	1	67	0	39
25312500	7	1	65	80	39
25493750	7	1	65	0	39
25493750	7	1	67	80	39
25868750	7	1	67	0	39
25875000	7	1	69	80	39
26243750	7	1	69	0	39
26250000	7	1	72	80	39
26618750	7	1	72	0	39
26625000	7	1	69	80	39
26806250	7	1	69	0	39
26812500	7	1	67	80	39
26993750	7	1	67	0	39
27000000	7	1	67	80	39
27556250	7	1	67	0	39
27562500	7	1	65	80	39
27743750	7	1	65	0	39
27750000	7	1	67	80	39
28306250	7	1	67	0	39
28312500	7	1	65	80	39
28493750	7	1	65	0	39
28500000	7	1	67	80	39
28681250	7	1	67	0	39
28687500	7	1	69	80	39
28868750	7	1	69	0	39
28875000	7	1	67	80	39
29056250	7	1	67	0	39
29062500	7	1	65	80	39
29243750	7	1	65	0	39
29250000	7	1	60	80	39
29993750	7	1	60	0	39
30000000	7	1	67	80	39
30556250	7	1	67	0	39
30562500	7	1	65	80	39
30743750	7	1	65	0	39
30750000	7	1	67	80	39
31306250	7	1	67	0	39
31312500	7	1	65	80	39
31493750	7	1	65	0	39
31500000	7	1	67	80	39
31868750	7	1	67	0	39
31875000	7	1	69	80	39
32243750	7	1	69	0	39
32243750	7	1	72	80	39
32618750	7	1	72	0	39
32618750	7	1	69	80	39
32806250	7	1	69	0	39
32812500	7	1	67	80	39
32993750	7	1	67	0	39
33000000	7	1	67	80	39
33550000	7	1	67	0	39
33556250	7	1	69	80	39
33743750	7	1	69	0	39
33750000	7	1	67	80	39
34118750	7	1	67	0	39
34125000	7	1	65	80	39
34300000	7	1	65	0	39
34312500	7	1	67	80	39
34487500	7	1	67	0	39
34500000	7	1	67	80	39
35993750	7	1	67	0	39
36000000	7	1	67	80	39
36556250	7	1	67	0	39
36562500	7	1	65	80	39
36743750	7	1	65	0	39
36743750	7	1	67	80	39
37306250	7	1	67	0	39
37312500	7	1	65	80	39
37493750	7	1	65	0	39
37500000	7	1	67	80	39
37868750	7	1	67	0	39
37875000	7	1	69	80	39
38243750	7	1	69	0	39
38250000	7	1	72	80	39
38618750	7	1	72	0	39
38625000	7	1	69	80	39
38806250	7	1	69	0	39
38812500	7	1	67	80	39
38993750	7	1	67	0	39
39000000	7	1	67	80	39
39556250	7	1	67	0	39
39562500	7	1	69	80	39
39737500	7	1	69	0	39
39750000	7	1	67	80	39
40118750	7	1	67	0	39
40125000	7	1	65	80	39
40306250	7	1	65	0	39
40306250	7	1	62	80	39
40493750	7	1	62	0	39
40500000	7	1	62	80	39
41243750	7	1	62	0	39
41250000	7	1	69	80	39
41431250	7	1	69	0	39
41437500	7	1	67	80	39
41612500	7	1	67	0	39
41625000	7	1	65	80	39
41806250	7	1	65	0	39
41812500	7	1	67	80	39
41993750	7	1	67	0	39
41993750	7	1	65	80	39
42743750	7	1	65	0	39
42750000	7	1	69	80	39
42931250	7	1	69	0	39
42937500	7	1	67	80	39
43118750	7	1	67	0	39
43125000	7	1	65	80	39
43300000	7	1	65	0	39
43312500	7	1	67	80	39
43493750	7	1	67	0	39
43500000	7	1	65	80	39
44056250	7	1	65	0	39
44062500	7	1	60	80	39
44243750	7	1	60	0	39
44250000	7	1	69	80	39
44431250	7	1	69	0	39
44437500	7	1	67	80	39
44618750	7	1	67	0	39
44625000	7	1	65	80	39
44806250	7	1	65	0	39
44812500	7	1	67	80	39
44993750	7	1	67	0	39
45000000	7	1	65	80	39
46493750	7	1	65	0	39
46500000	7	1	65	80	39
46862500	7	1	65	0	39
46875000	7	1	67	80	39
47243750	7	1	67	0	39
47250000	7	1	69	80	39
47618750	7	1	69	0	39
47625000	7	1	65	80	39
47993750	7	1	65	0	39
48000000	7	1	74	80	39
48368750	7	1	74	0	39
48375000	7	1	72	80	39
48556250	7	1	72	0	39
48562500	7	1	74	80	39
49306250	7	1	74	0	39
49306250	7	1	65	80	39
49493750	7	1	65	0	39
49500000	7	1	76	80	39
49868750	7	1	76	0	39
49875000	7	1	74	80	39
50056250	7	1	74	0	39
50062500	7	1	76	80	39
50993750	7	1	76	0	39
50993750	7	1	76	80	39
51368750	7	1	76	0	39
51375000	7	1	74	80	39
51556250	7	1	74	0	39
51562500	7	1	76	80	39
52306250	7	1	76	0	39
52312500	7	1	69	80	39
52493750	7	1	69	0	39
52500000	7	1	77	80	39
52681250	7	1	77	0	39
52687500	7	1	79	80	39
52868750	7	1	79	0	39
52875000	7	1	77	80	39
53056250	7	1	77	0	39
53062500	7	1	76	80	39
53243750	7	1	76	0	39
53250000	7	1	74	80	39
53618750	7	1	74	0	39
53625000	7	1	72	80	39
53993750	7	1	72	0	39
54000000	7	1	74	80	39
54368750	7	1	74	0	39
54375000	7	1	72	80	39
54556250	7	1	72	0	39
54562500	7	1	74	80	39
54931250	7	1	74	0	39
54937500	7	1	72	80	39
55118750	7	1	72	0	39
55125000	7	1	74	80	39
55306250	7	1	74	0	39
55312500	7	1	72	80	39
55493750	7	1	72	0	39
55500000	7	1	74	80	39
55868750	7	1	74	0	39
55875000	7	1	72	80	39
56056250	7	1	72	0	39
56062500	7	1	67	80	39
56618750	7	1	67	0	39
56625000	7	1	72	80	39
56806250	7	1	72	0	39
56812500	7	1	69	80	39
56993750	7	1	69	0	39
57000000	7	1	69	80	39
58493750	7	1	69	0	39
58500000	7	1	65	80	39
58868750	7	1	65	0	39
58875000	7	1	67	80	39
59243750	7	1	67	0	39
59250000	7	1	69	80	39
59618750	7	1	69	0	39
59625000	7	1	65	80	39
59993750	7	1	65	0	39
60000000	7	1	74	80	39
60368750	7	1	74	0	39
60375000	7	1	72	80	39
60556250	7	1	72	0	39
60562500	7	1	74	80	39
61306250	7	1	74	0	39
61312500	7	1	65	80	39
61493750	7	1	65	0	39
61500000	7	1	76	80	39
61868750	7	1	76	0	39
61875000	7	1	74	80	39
62056250	7	1	74	0	39
62062500	7	1	76	80	39
62993750	7	1	76	0	39
63000000	7	1	76	80	39
63368750	7	1	76	0	39
63375000	7	1	74	80	39
63556250	7	1	74	0	39
63562500	7	1	76	80	39
64306250	7	1	76	0	39
64312500	7	1	69	80	39
64493750	7	1	69	0	39
64493750	7	1	77	80	39
64681250	7	1	77	0	39
64687500	7	1	79	80	39
64862500	7	1	79	0	39
64875000	7	1	77	80	39
65056250	7	1	77	0	39
65062500	7	1	76	80	39
65243750	7	1	76	0	39
65243750	7	1	74	80	39
65618750	7	1	74	0	39
65625000	7	1	72	80	39
65993750	7	1	72	0	39
66000000	7	1	74	80	39
66368750	7	1	74	0	39
66368750	7	1	81	80	39
66550000	7	1	81	0	39
66562500	7	1	81	80	39
67118750	7	1	81	0	39
67118750	7	1	72	80	39
67493750	7	1	72	0	39
67500000	7	1	74	80	39
67868750	7	1	74	0	39
67875000	7	1	81	80	39
68056250	7	1	81	0	39
68062500	7	1	81	80	39
68618750	7	1	81	0	39
68625000	7	1	72	80	39
68806250	7	1	72	0	39
68812500	7	1	74	80	39
68993750	7	1	74	0	39
69000000	7	1	74	80	39
70493750	7	1	74	0	39
71250000	7	1	77	80	39
71618750	7	1	77	0	39
71625000	7	1	79	80	39
71993750	7	1	79	0	39
72000000	7	1	81	80	39
72368750	7	1	81	0	39
72375000	7	1	86	80	39
72556250	7	1	86	0	39
72562500	7	1	84	80	39
73118750	7	1	84	0	39
73125000	7	1	86	80	39
73306250	7	1	86	0	39
73306250	7	1	84	80	39
73868750	7	1	84	0	39
73875000	7	1	86	80	39
74056250	7	1	86	0	39
74062500	7	1	84	80	39
74612500	7	1	84	0	39
74625000	7	1	79	80	39
74800000	7	1	79	0	39
74812500	7	1	81	80	39
75368750	7	1	81	0	39
75375000	7	1	86	80	39
75556250	7	1	86	0	39
75562500	7	1	84	80	39
76118750	7	1	84	0	39
76125000	7	1	86	80	39
76306250	7	1	86	0	39
76312500	7	1	84	80	39
76868750	7	1	84	0	39
76868750	7	1	86	80	39
77056250	7	1	86	0	39
77056250	7	1	84	80	39
77618750	7	1	84	0	39
77625000	7	1	79	80	39
77806250	7	1	79	0	39
77812500	7	1	81	80	39
77993750	7	1	81	0	39
78000000	7	1	79	80	39
78362500	7	1	79	0	39
78375000	7	1	77	80	39
78556250	7	1	77	0	39
78562500	7	1	74	80	39
79118750	7	1	74	0	39
79125000	7	1	77	80	39
79306250	7	1	77	0	39
79312500	7	1	77	80	39
79493750	7	1	77	0	39
79500000	7	1	79	80	39
79681250	7	1	79	0	39
79687500	7	1	77	80	39
79868750	7	1	77	0	39
79875000	7	1	74	80	39
80431250	7	1	74	0	39
80431250	7	1	77	80	39
80993750	7	1	77	0	39
81000000	7	1	81	80	39
81925000	7	1	81	0	39
81937500	7	1	82	80	39
82118750	7	1	82	0	39
82125000	7	1	81	80	39
82306250	7	1	81	0	39
82312500	7	1	79	80	39
82493750	7	1	79	0	39
82500000	7	1	81	80	39
82681250	7	1	81	0	39
82687500	7	1	79	80	39
83243750	7	1	79	0	39
83250000	7	1	77	80	39
83618750	7	1	77	0	39
83625000	7	1	79	80	39
83993750	7	1	79	0	39
83993750	7	1	81	80	39
84368750	7	1	81	0	39
84375000	7	1	86	80	39
84556250	7	1	86	0	39
84562500	7	1	84	80	39
85118750	7	1	84	0	39
85125000	7	1	86	80	39
85300000	7	1	86	0	39
85312500	7	1	84	80	39
85868750	7	1	84	0	39
85875000	7	1	86	80	39
86056250	7	1	86	0	39
86062500	7	1	84	80	39
86618750	7	1	84	0	39
86625000	7	1	81	80	39
86993750	7	1	81	0	39
87000000	7	1	81	80	39
87368750	7	1	81	0	39
87375000	7	1	86	80	39
87556250	7	1	86	0	39
87556250	7	1	84	80	39
88118750	7	1	84	0	39
88125000	7	1	86	80	39
88306250	7	1	86	0	39
88312500	7	1	84	80	39
88862500	7	1	84	0	39
88875000	7	1	86	80	39
89050000	7	1	86	0	39
89062500	7	1	84	80	39
89431250	7	1	84	0	39
89437500	7	1	81	80	39
89993750	7	1	81	0	39
90000000	7	1	79	80	39
90368750	7	1	79	0	39
90375000	7	1	77	80	39
90556250	7	1	77	0	39
90562500	7	1	74	80	39
90931250	7	1	74	0	39
90937500	7	1	81	80	39
91493750	7	1	81	0	39
91493750	7	1	79	80	39
91681250	7	1	79	0	39
91687500	7	1	77	80	39
91868750	7	1	77	0	39
91875000	7	1	74	80	39
92425000	7	1	74	0	39
92437500	7	1	77	80	39
92993750	7	1	77	0	39
93000000	7	1	77	80	39
94493750	7	1	77	0	39
95250000	7	1	74	80	39
95431250	7	1	74	0	39
95437500	7	1	81	80	39
95987500	7	1	81	0	39
96000000	7	1	79	80	39
96362500	7	1	79	0	39
96375000	7	1	77	80	39
96556250	7	1	77	0	39
96562500	7	1	74	80	39
96931250	7	1	74	0	39
96937500	7	1	81	80	39
97306250	7	1	81	0	39
97312500	7	1	79	80	39
97493750	7	1	79	0	39
97500000	7	1	79	80	39
97681250	7	1	79	0	39
97687500	7	1	77	80	39
98056250	7	1	77	0	39
98062500	7	1	74	80	39
98431250	7	1	74	0	39
98431250	7	1	77	80	39
98993750	7	1	77	0	39
99000000	7	1	77	80	39
100493750	7	1	77	0	39
114000000	7	1	67	80	39
114556250	7	1	67	0	39
114562500	7	1	65	80	39
114743750	7	1	65	0	39
114750000	7	1	67	80	39
115306250	7	1	67	0	39
115312500	7	1	65	80	39
115493750	7	1	65	0	39
115500000	7	1	67	80	39
115868750	7	1	67	0	39
115875000	7	1	69	80	39
116243750	7	1	69	0	39
116250000	7	1	72	80	39
116618750	7	1	72	0	39
116625000	7	1	69	80	39
116806250	7	1	69	0	39
116812500	7	1	67	80	39
116993750	7	1	67	0	39
117000000	7	1	67	80	39
117556250	7	1	67	0	39
117562500	7	1	65	80	39
117743750	7	1	65	0	39
117750000	7	1	67	80	39
118306250	7	1	67	0	39
118312500	7	1	65	80	39
118493750	7	1	65	0	39
118500000	7	1	67	80	39
118681250	7	1	67	0	39
118687500	7	1	69	80	39
118868750	7	1	69	0	39
118875000	7	1	67	80	39
119056250	7	1	67	0	39
119062500	7	1	65	80	39
119243750	7	1	65	0	39
119250000	7	1	60	80	39
119993750	7	1	60	0	39
120000000	7	1	67	80	39
120556250	7	1	67	0	39
120562500	7	1	65	80	39
120743750	7	1	65	0	39
120750000	7	1	67	80	39
121306250	7	1	67	0	39
121312500	7	1	65	80	39
121493750	7	1	65	0	39
121500000	7	1	67	80	39
121868750	7	1	67	0	39
121875000	7	1	69	80	39
122243750	7	1	69	0	39
122250000	7	1	72	80	39
122618750	7	1	72	0	39
122625000	7	1	69	80	39
122806250	7	1	69	0	39
122812500	7	1	67	80	39
122993750	7	1	67	0	39
123000000	7	1	67	80	39
123556250	7	1	67	0	39
123562500	7	1	69	80	39
123743750	7	1	69	0	39
123750000	7	1	67	80	39
124118750	7	1	67	0	39
124125000	7	1	65	80	39
124306250	7	1	65	0	39
124312500	7	1	67	80	39
124493750	7	1	67	0	39
124500000	7	1	67	80	39
125993750	7	1	67	0	39
126000000	7	1	67	80	39
126556250	7	1	67	0	39
126556250	7	1	65	80	39
126743750	7	1	65	0	39
126750000	7	1	67	80	39
127306250	7	1	67	0	39
127312500	7	1	65	80	39
127487500	7	1	65	0	39
127500000	7	1	67	80	39
127868750	7	1	67	0	39
127875000	7	1	69	80	39
128237500	7	1	69	0	39
128250000	7	1	72	80	39
128618750	7	1	72	0	39
128625000	7	1	69	80	39
128806250	7	1	69	0	39
128812500	7	1	67	80	39
128993750	7	1	67	0	39
128993750	7	1	67	80	39
129556250	7	1	67	0	39
129562500	7	1	69	80	39
129743750	7	1	69	0	39
129750000	7	1	67	80	39
130118750	7	1	67	0	39
130125000	7	1	65	80	39
130300000	7	1	65	0	39
130312500	7	1	62	80	39
130487500	7	1	62	0	39
130493750	7	1	62	80	39
131243750	7	1	62	0	39
131250000	7	1	69	80	39
131431250	7	1	69	0	39
131437500	7	1	67	80	39
131618750	7	1	67	0	39
131625000	7	1	65	80	39
131800000	7	1	65	0	39
131812500	7	1	67	80	39
131987500	7	1	67	0	39
132000000	7	1	65	80	39
132743750	7	1	65	0	39
132743750	7	1	69	80	39
132931250	7	1	69	0	39
132937500	7	1	67	80	39
133118750	7	1	67	0	39
133125000	7	1	65	80	39
133306250	7	1	65	0	39
133312500	7	1	67	80	39
133493750	7	1	67	0	39
133500000	7	1	65	80	39
134050000	7	1	65	0	39
134056250	7	1	60	80	39
134243750	7	1	60	0	39
134243750	7	1	69	80	39
134431250	7	1	69	0	39
134437500	7	1	67	80	39
134618750	7	1	67	0	39
134625000	7	1	65	80	39
134806250	7	1	65	0	39
134812500	7	1	67	80	39
134993750	7	1	67	0	39
135000000	7	1	65	80	39
136493750	7	1	65	0	39
136500000	7	1	65	80	39
136862500	7	1	65	0	39
136875000	7	1	67	80	39
137237500	7	1	67	0	39
137250000	7	1	69	80	39
137612500	7	1	69	0	39
137625000	7	1	65	80	39
137993750	7	1	65	0	39
138000000	7	1	74	80	39
138368750	7	1	74	0	39
138375000	7	1	72	80	39
138556250	7	1	72	0	39
138562500	7	1	74	80	39
139306250	7	1	74	0	39
139312500	7	1	65	80	39
139493750	7	1	65	0	39
139493750	7	1	76	80	39
139868750	7	1	76	0	39
139868750	7	1	74	80	39
140056250	7	1	74	0	39
140062500	7	1	76	80	39
140993750	7	1	76	0	39
141000000	7	1	76	80	39
141368750	7	1	76	0	39
141375000	7	1	74	80	39
141556250	7	1	74	0	39
141562500	7	1	76	80	39
142306250	7	1	76	0	39
142312500	7	1	69	80	39
142493750	7	1	69	0	39
142500000	7	1	77	80	39
142681250	7	1	77	0	39
142681250	7	1	79	80	39
142868750	7	1	79	0	39
142875000	7	1	77	80	39
143056250	7	1	77	0	39
143056250	7	1	76	80	39
143243750	7	1	76	0	39
143250000	7	1	74	80	39
143618750	7	1	74	0	39
143625000	7	1	72	80	39
143987500	7	1	72	0	39
144000000	7	1	74	80	39
144362500	7	1	74	0	39
144375000	7	1	72	80	39
144556250	7	1	72	0	39
144562500	7	1	74	80	39
144931250	7	1	74	0	39
144937500	7	1	72	80	39
145118750	7	1	72	0	39
145125000	7	1	74	80	39
145306250	7	1	74	0	39
145312500	7	1	72	80	39
145493750	7	1	72	0	39
145500000	7	1	74	80	39
145868750	7	1	74	0	39
145875000	7	1	72	80	39
146056250	7	1	72	0	39
146062500	7	1	67	80	39
146618750	7	1	67	0	39
146618750	7	1	72	80	39
146806250	7	1	72	0	39
146812500	7	1	69	80	39
146993750	7	1	69	0	39
146993750	7	1	69	80	39
148493750	7	1	69	0	39
148500000	7	1	65	80	39
148868750	7	1	65	0	39
148875000	7	1	67	80	39
149243750	7	1	67	0	39
149250000	7	1	69	80	39
149618750	7	1	69	0	39
149625000	7	1	65	80	39
149993750	7	1	65	0	39
150000000	7	1	74	80	39
150368750	7	1	74	0	39
150375000	7	1	72	80	39
150556250	7	1	72	0	39
150556250	7	1	74	80	39
151306250	7	1	74	0	39
151312500	7	1	65	80	39
151487500	7	1	65	0	39
151500000	7	1	76	80	39
151862500	7	1	76	0	39
151875000	7	1	74	80	39
152056250	7	1	74	0	39
152062500	7	1	76	80	39
152993750	7	1	76	0	39
153000000	7	1	76	80	39
153368750	7	1	76	0	39
153375000	7	1	74	80	39
153556250	7	1	74	0	39
153562500	7	1	76	80	39
154306250	7	1	76	0	39
154312500	7	1	69	80	39
154493750	7	1	69	0	39
154500000	7	1	77	80	39
154681250	7	1	77	0	39
154687500	7	1	79	80	39
154868750	7	1	79	0	39
154875000	7	1	77	80	39
155050000	7	1	77	0	39
155062500	7	1	76	80	39
155243750	7	1	76	0	39
155250000	7	1	74	80	39
155618750	7	1	74	0	39
155625000	7	1	72	80	39
155993750	7	1	72	0	39
156000000	7	1	74	80	39
156368750	7	1	74	0	39
156375000	7	1	81	80	39
156556250	7	1	81	0	39
156562500	7	1	81	80	39
157118750	7	1	81	0	39
157125000	7	1	72	80	39
157493750	7	1	72	0	39
157500000	7	1	74	80	39
157868750	7	1	74	0	39
157875000	7	1	81	80	39
158056250	7	1	81	0	39
158062500	7	1	81	80	39
158612500	7	1	81	0	39
158625000	7	1	72	80	39
158806250	7	1	72	0	39
158812500	7	1	74	80	39
158987500	7	1	74	0	39
159000000	7	1	74	80	39
160493750	7	1	74	0	39
161243750	7	1	77	80	39
161618750	7	1	77	0	39
161625000	7	1	79	80	39
161993750	7	1	79	0	39
162000000	7	1	81	80	39
162368750	7	1	81	0	39
162375000	7	1	86	80	39
162550000	7	1	86	0	39
162562500	7	1	84	80	39
163118750	7	1	84	0	39
163125000	7	1	86	80	39
163306250	7	1	86	0	39
163312500	7	1	84	80	39
163868750	7	1	84	0	39
163875000	7	1	86	80	39
164056250	7	1	86	0	39
164062500	7	1	84	80	39
164618750	7	1	84	0	39
164625000	7	1	79	80	39
164806250	7	1	79	0	39
164806250	7	1	81	80	39
165368750	7	1	81	0	39
165375000	7	1	86	80	39
165556250	7	1	86	0	39
165562500	7	1	84	80	39
166112500	7	1	84	0	39
166125000	7	1	86	80	39
166306250	7	1	86	0	39
166312500	7	1	84	80	39
166868750	7	1	84	0	39
166875000	7	1	86	80	39
167056250	7	1	86	0	39
167062500	7	1	84	80	39
167618750	7	1	84	0	39
167625000	7	1	79	80	39
167806250	7	1	79	0	39
167812500	7	1	81	80	39
167993750	7	1	81	0	39
167993750	7	1	79	80	39
168368750	7	1	79	0	39
168368750	7	1	77	80	39
168556250	7	1	77	0	39
168562500	7	1	74	80	39
169118750	7	1	74	0	39
169125000	7	1	77	80	39
169300000	7	1	77	0	39
169312500	7	1	77	80	39
169493750	7	1	77	0	39
169500000	7	1	79	80	39
169675000	7	1	79	0	39
169687500	7	1	77	80	39
169868750	7	1	77	0	39
169875000	7	1	74	80	39
170431250	7	1	74	0	39
170437500	7	1	77	80	39
170993750	7	1	77	0	39
171000000	7	1	81	80	39
171931250	7	1	81	0	39
171931250	7	1	82	80	39
172118750	7	1	82	0	39
172125000	7	1	81	80	39
172306250	7	1	81	0	39
172312500	7	1	79	80	39
172493750	7	1	79	0	39
172500000	7	1	81	80	39
172681250	7	1	81	0	39
172687500	7	1	79	80	39
173237500	7	1	79	0	39
173250000	7	1	77	80	39
173618750	7	1	77	0	39
173625000	7	1	79	80	39
173993750	7	1	79	0	39
174000000	7	1	81	80	39
174368750	7	1	81	0	39
174375000	7	1	86	80	39
174556250	7	1	86	0	39
174562500	7	1	84	80	39
175118750	7	1	84	0	39
175118750	7	1	86	80	39
175306250	7	1	86	0	39
175312500	7	1	84	80	39
175868750	7	1	84	0	39
175875000	7	1	86	80	39
176056250	7	1	86	0	39
176062500	7	1	84	80	39
176618750	7	1	84	0	39
176625000	7	1	81	80	39
176993750	7	1	81	0	39
177000000	7	1	81	80	39
177368750	7	1	81	0	39
177375000	7	1	86	80	39
177556250	7	1	86	0	39
177562500	7	1	84	80	39
178118750	7	1	84	0	39
178125000	7	1	86	80	39
178306250	7	1	86	0	39
